gbifID	type	format	identifier	references	title	description	created	creator	contributor	publisher	audience	source	license	rightsHolder
1850961639	StillImage	image/jpeg	https://static.inaturalist.org/photos/19534596/original.jpg?1528726678	https://www.flickr.com/photos/74738817@N07/40925008740/			2018-06-07T22:36:48Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1850961639	StillImage	image/jpeg	https://static.inaturalist.org/photos/19534599/original.jpg?1528726680	https://www.flickr.com/photos/74738817@N07/42017831284/			2018-06-07T22:35:52Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1850961246	StillImage	image/jpeg	https://static.inaturalist.org/photos/19531161/original.jpg?1528721822	https://www.inaturalist.org/photos/19531161			2018-06-10T17:57:53Z	Paul Braun		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Paul Braun
1850961246	StillImage	image/jpeg	https://static.inaturalist.org/photos/19531165/original.jpg?1528721834	https://www.inaturalist.org/photos/19531165			2018-06-10T17:58:06Z	Paul Braun		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Paul Braun
1850960606	StillImage	image/jpeg	https://static.inaturalist.org/photos/19525963/original.jpg?1528707007	https://www.inaturalist.org/photos/19525963			2018-06-09T18:18:28Z	Paul Braun		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Paul Braun
1850959878	StillImage	image/jpeg	https://static.inaturalist.org/photos/19526226/original.jpg?1528707921	https://www.flickr.com/photos/74738817@N07/41830811905/			2018-06-07T01:04:53Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1850959878	StillImage	image/jpeg	https://static.inaturalist.org/photos/19526229/original.jpg?1528707923	https://www.flickr.com/photos/74738817@N07/42681172222/			2018-06-07T00:57:21Z	Andreas Rockstein		iNaturalist			http://creativecommons.org/licenses/by-sa/4.0/	Andreas Rockstein
1850951837	StillImage	image/jpeg	https://static.inaturalist.org/photos/19467297/original.jpg?1528637876	https://www.inaturalist.org/photos/19467297			2018-06-10T20:28:03Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850951837	StillImage	image/jpeg	https://static.inaturalist.org/photos/19467314/original.jpg?1528637933	https://www.inaturalist.org/photos/19467314			2018-06-10T20:28:22Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850950747	StillImage	image/jpeg	https://static.inaturalist.org/photos/19460165/original.jpeg?1528621548	https://www.inaturalist.org/photos/19460165			2018-06-10T02:06:17Z	lizza91		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	lizza91
1850950719	StillImage	image/jpeg	https://static.inaturalist.org/photos/19460156/original.jpeg?1528621511	https://www.inaturalist.org/photos/19460156			2018-06-10T02:04:09Z	lizza91		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	lizza91
1850945777	StillImage	image/jpeg	https://static.inaturalist.org/photos/19422035/original.jpg?1528571970	https://www.inaturalist.org/photos/19422035			2018-06-09T17:21:09Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850945772	StillImage	image/jpeg	https://static.inaturalist.org/photos/19422078/original.jpg?1528572003	https://www.inaturalist.org/photos/19422078			2018-06-09T17:27:32Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850945704	StillImage	image/jpeg	https://static.inaturalist.org/photos/19420441/original.jpg?1528570476	https://www.inaturalist.org/photos/19420441			2018-06-09T22:20:39Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850945487	StillImage	image/jpeg	https://static.inaturalist.org/photos/19420546/original.jpg?1528570589	https://www.inaturalist.org/photos/19420546			2018-06-09T22:46:52Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850945475	StillImage	image/jpeg	https://static.inaturalist.org/photos/19422385/original.jpg?1528572240	https://www.inaturalist.org/photos/19422385			2018-06-09T19:25:52Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850945419	StillImage	image/jpeg	https://static.inaturalist.org/photos/19420528/original.jpg?1528570567	https://www.inaturalist.org/photos/19420528			2018-06-09T22:37:55Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850945390	StillImage	image/jpeg	https://static.inaturalist.org/photos/19420598/original.jpg?1528570652	https://www.inaturalist.org/photos/19420598			2018-06-09T23:36:49Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850945304	StillImage	image/jpeg	https://static.inaturalist.org/photos/19420591/original.jpg?1528570647	https://www.inaturalist.org/photos/19420591			2018-06-09T23:35:51Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850944936	StillImage	image/jpeg	https://static.inaturalist.org/photos/19419678/original.jpg?1528569755	https://www.inaturalist.org/photos/19419678			2018-06-10T01:00:00Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850944699	StillImage	image/jpeg	https://static.inaturalist.org/photos/19419730/original.jpg?1528569804	https://www.inaturalist.org/photos/19419730			2018-06-10T01:18:12Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850944693	StillImage	image/jpeg	https://static.inaturalist.org/photos/19420450/original.jpg?1528570489	https://www.inaturalist.org/photos/19420450			2018-06-09T22:21:31Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850944663	StillImage	image/jpeg	https://static.inaturalist.org/photos/19419705/original.jpg?1528569779	https://www.inaturalist.org/photos/19419705			2018-06-10T01:14:19Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850942403	StillImage	image/jpeg	https://static.inaturalist.org/photos/19396299/original.jpg?1528530350	https://www.inaturalist.org/photos/19396299			2018-06-09T14:18:30Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850942186	StillImage	image/jpeg	https://static.inaturalist.org/photos/19396287/original.jpg?1528530311	https://www.inaturalist.org/photos/19396287			2018-06-09T14:09:59Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850941790	StillImage	image/jpeg	https://static.inaturalist.org/photos/19395770/original.jpg?1528528618	https://www.inaturalist.org/photos/19395770			2018-06-09T14:45:21Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850941489	StillImage	image/jpeg	https://static.inaturalist.org/photos/19396415/original.jpg?1528530717	https://www.inaturalist.org/photos/19396415			2018-06-09T14:21:19Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850937652	StillImage	image/jpeg	https://static.inaturalist.org/photos/19364198/original.jpg?1528481450	https://www.inaturalist.org/photos/19364198			2018-06-09T00:47:30Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850937652	StillImage	image/jpeg	https://static.inaturalist.org/photos/19364288/original.jpg?1528481541	https://www.inaturalist.org/photos/19364288			2018-06-09T00:47:47Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850937270	StillImage	image/jpeg	https://static.inaturalist.org/photos/19362696/original.jpeg?1528479930	https://www.inaturalist.org/photos/19362696			2018-06-06T00:24:29Z	Jakob Fahr		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jakob Fahr
1850935411	StillImage	image/jpeg	https://static.inaturalist.org/photos/19345188/original.jpeg?1528451590	https://www.inaturalist.org/photos/19345188			2018-06-08T15:21:26Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1850935411	StillImage	image/jpeg	https://static.inaturalist.org/photos/19345195/original.jpeg?1528451617	https://www.inaturalist.org/photos/19345195			2018-06-08T15:18:01Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1850935411	StillImage	image/jpeg	https://static.inaturalist.org/photos/19345199/original.jpeg?1528451626	https://www.inaturalist.org/photos/19345199			2018-06-08T15:17:24Z	Jeremy Barker		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jeremy Barker
1850932809	StillImage	image/jpeg	https://static.inaturalist.org/photos/19325181/original.jpg?1528407460	https://www.inaturalist.org/photos/19325181			2018-06-07T23:11:50Z	raedwulf68		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	raedwulf68
1850932503	StillImage	image/jpeg	https://static.inaturalist.org/photos/19321145/original.jpg?1528401962	https://www.inaturalist.org/photos/19321145			2018-06-07T19:45:14Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850931854	StillImage	image/jpeg	https://static.inaturalist.org/photos/19321128/original.jpg?1528401942	https://www.inaturalist.org/photos/19321128			2018-06-07T19:33:53Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850931854	StillImage	image/jpeg	https://static.inaturalist.org/photos/19321136/original.jpg?1528401949	https://www.inaturalist.org/photos/19321136			2018-06-07T19:34:38Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850931552	StillImage	image/jpeg	https://static.inaturalist.org/photos/19318271/original.jpg?1528397617	https://www.inaturalist.org/photos/19318271			2018-06-08T01:19:00Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850931552	StillImage	image/jpeg	https://static.inaturalist.org/photos/19318305/original.jpg?1528397660	https://www.inaturalist.org/photos/19318305			2018-06-08T01:19:22Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850931552	StillImage	image/jpeg	https://static.inaturalist.org/photos/19318310/original.jpg?1528397667	https://www.inaturalist.org/photos/19318310			2018-06-08T01:20:14Z	Thomas Schreiter		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Thomas Schreiter
1850930672	StillImage	image/jpeg	https://static.inaturalist.org/photos/19314513/original.jpg?1528393024	https://www.inaturalist.org/photos/19314513			2018-06-07T22:22:18Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850930672	StillImage	image/jpeg	https://static.inaturalist.org/photos/19421049/original.jpg?1528571043	https://www.inaturalist.org/photos/19421049			2018-06-09T22:50:55Z	Jason Grant		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jason Grant
1850927205	StillImage	image/jpeg	https://static.inaturalist.org/photos/19298810/original.jpeg?1528361688	https://www.inaturalist.org/photos/19298810			2018-06-03T18:04:16Z	Grzegorz Grzejszczak		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Grzegorz Grzejszczak
1850916523	StillImage	image/jpeg	https://static.inaturalist.org/photos/19189306/original.jpeg?1528229600	https://www.inaturalist.org/photos/19189306			2018-05-29T21:49:58Z	undeux		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	undeux
1850916523	StillImage	image/jpeg	https://static.inaturalist.org/photos/19189379/original.jpeg?1528229669	https://www.inaturalist.org/photos/19189379			2018-05-29T21:50:14Z	undeux		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	undeux
1850916523	StillImage	image/jpeg	https://static.inaturalist.org/photos/19189380/original.jpeg?1528229670	https://www.inaturalist.org/photos/19189380			2018-05-29T21:49:55Z	undeux		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	undeux
1850916523	StillImage	image/jpeg	https://static.inaturalist.org/photos/19189382/original.jpeg?1528229669	https://www.inaturalist.org/photos/19189382			2018-05-29T21:50:08Z	undeux		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	undeux
1850916523	StillImage	image/jpeg	https://static.inaturalist.org/photos/19189384/original.jpeg?1528229672	https://www.inaturalist.org/photos/19189384			2018-05-29T21:50:37Z	undeux		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	undeux
1850916169	StillImage	image/jpeg	https://static.inaturalist.org/photos/19189560/original.jpeg?1528229832	https://www.inaturalist.org/photos/19189560			2018-05-29T21:56:16Z	undeux		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	undeux
1850916169	StillImage	image/jpeg	https://static.inaturalist.org/photos/19189642/original.jpeg?1528229913	https://www.inaturalist.org/photos/19189642			2018-05-29T21:56:08Z	undeux		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	undeux
1850916169	StillImage	image/jpeg	https://static.inaturalist.org/photos/19189646/original.jpeg?1528229913	https://www.inaturalist.org/photos/19189646			2018-05-29T21:56:38Z	undeux		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	undeux
1850916169	StillImage	image/jpeg	https://static.inaturalist.org/photos/19189647/original.jpeg?1528229913	https://www.inaturalist.org/photos/19189647			2018-05-29T21:56:33Z	undeux		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	undeux
