gbifID	type	format	identifier	references	title	description	created	creator	contributor	publisher	audience	source	license	rightsHolder
2006061066	StillImage	image/jpeg	https://static.inaturalist.org/photos/31953588/original.jpeg?1551007603	https://www.inaturalist.org/photos/31953588			2019-02-24T19:43:50Z	Alexey P. Seregin		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Alexey P. Seregin
2006061066	StillImage	image/jpeg	https://static.inaturalist.org/photos/31953603/original.jpeg?1551007644	https://www.inaturalist.org/photos/31953603			2019-02-24T19:44:06Z	Alexey P. Seregin		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Alexey P. Seregin
2006061066	StillImage	image/jpeg	https://static.inaturalist.org/photos/31953604/original.jpeg?1551007645	https://www.inaturalist.org/photos/31953604			2019-02-24T19:44:17Z	Alexey P. Seregin		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Alexey P. Seregin
2006039001	StillImage	image/jpeg	https://static.inaturalist.org/photos/31559633/original.jpeg?1550459259	https://www.inaturalist.org/photos/31559633			2019-02-17T20:55:32Z	Dave Holland		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Dave Holland
2006037827	StillImage	image/jpeg	https://static.inaturalist.org/photos/31399661/original.jpeg?1550111936	https://www.inaturalist.org/photos/31399661			2019-02-10T02:33:00Z	Ana Victoria Hernandez Torres		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Ana Victoria Hernandez Torres
2006030076	StillImage	image/jpeg	https://static.inaturalist.org/photos/20003542/original.jpeg?1529457923	https://www.inaturalist.org/photos/20003542			2018-06-20T01:01:02Z	umma23		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	umma23
2006030075	StillImage	image/jpeg	https://static.inaturalist.org/photos/20002626/original.jpeg?1529456670	https://www.inaturalist.org/photos/20002626			2018-06-20T01:00:39Z	umma23		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	umma23
2006028608	StillImage	image/jpeg	https://static.inaturalist.org/photos/16413375/original.jpeg?1524842362	https://www.inaturalist.org/photos/16413375			2018-04-27T18:09:36Z	Jenny Glenn		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jenny Glenn
2005395864	StillImage	image/jpeg	https://static.inaturalist.org/photos/31685891/original.jpg?1550730278	https://www.inaturalist.org/photos/31685891			2019-02-20T21:36:12Z	Philipp Wickey		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Philipp Wickey
2005395864	StillImage	image/jpeg	https://static.inaturalist.org/photos/31685973/original.jpg?1550730573	https://www.inaturalist.org/photos/31685973			2019-02-20T21:37:25Z	Philipp Wickey		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Philipp Wickey
2005395864	StillImage	image/jpeg	https://static.inaturalist.org/photos/31685974/original.jpg?1550730573	https://www.inaturalist.org/photos/31685974			2019-02-20T21:37:05Z	Philipp Wickey		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Philipp Wickey
2005395864	StillImage	image/jpeg	https://static.inaturalist.org/photos/31685975/original.jpg?1550730573	https://www.inaturalist.org/photos/31685975			2019-02-20T21:38:06Z	Philipp Wickey		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Philipp Wickey
2005394036	StillImage	image/jpeg	https://static.inaturalist.org/photos/31676710/original.jpeg?1550711293	https://www.inaturalist.org/photos/31676710			2018-12-23T23:03:09Z	Mary Joyce		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Mary Joyce
2005394036	StillImage	image/jpeg	https://static.inaturalist.org/photos/31676729/original.jpeg?1550711341	https://www.inaturalist.org/photos/31676729			2018-12-23T23:03:21Z	Mary Joyce		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Mary Joyce
2005392725	StillImage	image/jpeg	https://static.inaturalist.org/photos/31670289/original.jpg?1550700006	https://www.inaturalist.org/photos/31670289			2006-07-12T02:09:29Z	Eduard Garin		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Eduard Garin
2005392725	StillImage	image/jpeg	https://static.inaturalist.org/photos/31670291/original.jpg?1550700011	https://www.inaturalist.org/photos/31670291			2006-07-12T02:09:50Z	Eduard Garin		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Eduard Garin
2005385351	StillImage	image/jpeg	https://static.inaturalist.org/photos/31634727/original.jpg?1550617148	https://www.inaturalist.org/photos/31634727			2019-02-19T04:19:14Z	Jon Sullivan		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Jon Sullivan
2005352753	StillImage	image/jpeg	https://static.inaturalist.org/photos/31482182/original.jpeg?1550329106	https://www.inaturalist.org/photos/31482182			2018-06-20T18:21:14Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2005342046	StillImage	image/jpeg	https://static.inaturalist.org/photos/31431905/original.jpg?1550197704	https://www.inaturalist.org/photos/31431905			2019-02-15T02:25:41Z	zibbon		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	zibbon
2005322260	StillImage	image/jpeg	https://static.inaturalist.org/photos/31340825/original.jpeg?1549975628	https://www.inaturalist.org/photos/31340825			2018-06-16T19:57:00Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2005317827	StillImage	image/jpeg	https://static.inaturalist.org/photos/31320375/original.jpeg?1549923453	https://www.inaturalist.org/photos/31320375			2018-06-17T20:02:06Z	Even Dankowicz		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
2005317727	StillImage	image/jpeg	https://static.inaturalist.org/photos/31320239/original.jpeg?1549923219	https://www.inaturalist.org/photos/31320239			2018-06-17T19:53:11Z	Even Dankowicz		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Even Dankowicz
2005305312	StillImage	image/jpeg	https://static.inaturalist.org/photos/31266242/original.jpeg?1549819039	https://www.inaturalist.org/photos/31266242			2018-08-05T20:55:13Z	Alexey P. Seregin		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Alexey P. Seregin
2005293820	StillImage	image/jpeg	https://static.inaturalist.org/photos/31215755/original.jpeg?1549714846	https://www.inaturalist.org/photos/31215755			2018-06-14T19:44:19Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2005289482	StillImage	image/jpeg	https://static.inaturalist.org/photos/31187456/original.jpeg?1549646388	https://www.inaturalist.org/photos/31187456			2018-07-07T17:31:24Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2005263235	StillImage	image/jpeg	https://static.inaturalist.org/photos/21569884/original.jpeg?1531945051	https://www.inaturalist.org/photos/21569884			2018-07-18T21:49:47Z	Natasha Kinshasa		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Natasha Kinshasa
1993776282	StillImage	image/jpeg	https://static.inaturalist.org/photos/5393371/original.jpg?1477940956	http://www.inaturalist.org/photos/5393371			2016-10-29T04:19:45Z	Paul B.		iNaturalist			http://creativecommons.org/licenses/by-nc-nd/4.0/	Paul B.
1993776282	StillImage	image/jpeg	https://static.inaturalist.org/photos/5393448/original.jpg?1477941502	http://www.inaturalist.org/photos/5393448			2016-10-29T20:19:14Z	Paul B.		iNaturalist			http://creativecommons.org/licenses/by-nc-nd/4.0/	Paul B.
1993776282	StillImage	image/jpeg	https://static.inaturalist.org/photos/5393449/original.jpg?1477941502	http://www.inaturalist.org/photos/5393449			2016-10-29T20:19:21Z	Paul B.		iNaturalist			http://creativecommons.org/licenses/by-nc-nd/4.0/	Paul B.
1993761951	StillImage	image/jpeg	https://static.inaturalist.org/photos/31093842/original.jpeg?1549471521	https://www.inaturalist.org/photos/31093842			2019-01-31T21:01:18Z	Allen Lyu		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Allen Lyu
1993725890	StillImage	image/jpeg	https://static.inaturalist.org/photos/30894104/original.jpeg?1549051079	https://www.inaturalist.org/photos/30894104			2018-06-11T18:53:25Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1993725869	StillImage	image/jpeg	https://static.inaturalist.org/photos/30894036/original.jpeg?1549050976	https://www.inaturalist.org/photos/30894036			2018-06-11T18:43:31Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1993707150	StillImage	image/jpeg	https://static.inaturalist.org/photos/23751166/original.jpeg?1535222807	https://www.inaturalist.org/photos/23751166			2018-08-25T22:08:25Z	Bodo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Bodo
1993707150	StillImage	image/jpeg	https://static.inaturalist.org/photos/23751175/original.jpeg?1535222817	https://www.inaturalist.org/photos/23751175			2018-08-25T22:08:31Z	Bodo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Bodo
1993707150	StillImage	image/jpeg	https://static.inaturalist.org/photos/23751187/original.jpeg?1535222827	https://www.inaturalist.org/photos/23751187			2018-08-25T22:08:38Z	Bodo		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Bodo
1993703764	StillImage	image/jpeg	https://static.inaturalist.org/photos/19300934/original.jpeg?1528370200	https://www.inaturalist.org/photos/19300934			2018-04-30T20:37:50Z	Ксения		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Ксения
1990645208	StillImage	image/jpeg	https://static.inaturalist.org/photos/10538862/original.jpeg?1505698631	https://www.inaturalist.org/photos/10538862			2017-09-14T20:06:02Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1990636727	StillImage	image/jpeg	https://static.inaturalist.org/photos/4543193/original.jpeg?1471096284	http://www.inaturalist.org/photos/4543193			2016-08-13T22:58:44Z	Almantas Kulbis		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Almantas Kulbis
1990623779	StillImage	image/jpeg	https://static.inaturalist.org/photos/30815657/original.jpeg?1548861849	https://www.inaturalist.org/photos/30815657			2019-01-30T23:23:37Z	Ben Deed		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Ben Deed
1990611120	StillImage	image/jpeg	https://static.inaturalist.org/photos/30754580/original.jpeg?1548709325	https://www.inaturalist.org/photos/30754580			2019-01-29T00:01:22Z	jaz124		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	jaz124
1990610493	StillImage	image/jpeg	https://static.inaturalist.org/photos/30750270/original.jpeg?1548700924	https://www.inaturalist.org/photos/30750270			2019-01-27T23:29:53Z	Jared Gorrell		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jared Gorrell
1990603402	StillImage	image/jpeg	https://static.inaturalist.org/photos/30716438/original.jpeg?1548626916	https://www.inaturalist.org/photos/30716438			2019-01-27T20:55:12Z	Daniel Cahen		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Daniel Cahen
1990603402	StillImage	image/jpeg	https://static.inaturalist.org/photos/30716474/original.jpeg?1548626958	https://www.inaturalist.org/photos/30716474			2019-01-27T20:55:28Z	Daniel Cahen		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Daniel Cahen
1990602955	StillImage	image/jpeg	https://static.inaturalist.org/photos/30715059/original.jpg?1548625118	https://www.inaturalist.org/photos/30715059			2019-01-27T18:40:19Z	Susan J. Hewitt		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
1990602955	StillImage	image/jpeg	https://static.inaturalist.org/photos/30715065/original.jpg?1548625126	https://www.inaturalist.org/photos/30715065			2019-01-27T18:40:19Z	Susan J. Hewitt		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
1990594895	StillImage	image/jpeg	https://static.inaturalist.org/photos/30675822/original.jpg?1548546114	https://www.inaturalist.org/photos/30675822			2019-01-26T23:41:29Z	Kirsty Myron		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Kirsty Myron
1990594895	StillImage	image/jpeg	https://static.inaturalist.org/photos/30675827/original.jpg?1548546122	https://www.inaturalist.org/photos/30675827			2019-01-26T23:41:29Z	Kirsty Myron		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Kirsty Myron
1990588810	StillImage	image/jpeg	https://static.inaturalist.org/photos/30647651/original.jpeg?1548478510	https://www.inaturalist.org/photos/30647651			2019-01-26T01:12:46Z	Jared Gorrell		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jared Gorrell
1990588810	StillImage	image/jpeg	https://static.inaturalist.org/photos/30647659/original.jpeg?1548478520	https://www.inaturalist.org/photos/30647659			2019-01-26T01:12:51Z	Jared Gorrell		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Jared Gorrell
1990585033	StillImage	image/jpeg	https://static.inaturalist.org/photos/30631268/original.jpg?1548445313	https://www.inaturalist.org/photos/30631268			2019-01-25T17:40:08Z	Susan J. Hewitt		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
1990568104	StillImage	image/jpeg	https://static.inaturalist.org/photos/30554338/original.jpeg?1548251391	https://www.inaturalist.org/photos/30554338			2013-07-10T20:50:13Z	Olga Biryukova		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Olga Biryukova
1990568104	StillImage	image/jpeg	https://static.inaturalist.org/photos/30554342/original.jpeg?1548251396	https://www.inaturalist.org/photos/30554342			2013-07-10T20:50:18Z	Olga Biryukova		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Olga Biryukova
1990568104	StillImage	image/jpeg	https://static.inaturalist.org/photos/30554346/original.jpeg?1548251403	https://www.inaturalist.org/photos/30554346			2013-07-10T20:50:23Z	Olga Biryukova		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Olga Biryukova
1990568104	StillImage	image/jpeg	https://static.inaturalist.org/photos/30554350/original.jpeg?1548251410	https://www.inaturalist.org/photos/30554350			2013-07-10T20:50:31Z	Olga Biryukova		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Olga Biryukova
1990567896	StillImage	image/jpeg	https://static.inaturalist.org/photos/30553419/original.jpeg?1548246717	https://www.inaturalist.org/photos/30553419			2019-01-19T19:46:47Z	Sara Rall		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
1990557182	StillImage	image/jpeg	https://static.inaturalist.org/photos/30504556/original.jpg?1548123749	https://www.inaturalist.org/photos/30504556			2019-01-21T19:21:04Z	John D Reynolds		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
1990555523	StillImage	image/jpeg	https://static.inaturalist.org/photos/30497944/original.jpg?1548112279	https://www.inaturalist.org/photos/30497944			2018-07-14T01:22:27Z	Julia V. Shner		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Julia V. Shner
1990554005	StillImage	image/jpeg	https://static.inaturalist.org/photos/30489917/original.jpg?1548099661	https://www.inaturalist.org/photos/30489917			2019-01-21T19:19:42Z	dtimms1		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	dtimms1
1990553923	StillImage	image/jpeg	https://static.inaturalist.org/photos/30489883/original.jpg?1548099582	https://www.inaturalist.org/photos/30489883			2019-01-21T19:19:31Z	sarajoan		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	sarajoan
1990551198	StillImage	image/jpeg	https://static.inaturalist.org/photos/30476959/original.jpeg?1548058088	https://www.inaturalist.org/photos/30476959			2016-04-16T20:01:44Z	Serge M. Appolonov		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	Serge M. Appolonov
1990541596	StillImage	image/jpeg	https://static.inaturalist.org/photos/30433901/original.jpeg?1547969828	https://www.inaturalist.org/photos/30433901			2019-01-18T19:54:43Z	Melissa Hutchison		iNaturalist			http://creativecommons.org/licenses/by-nc-nd/4.0/	Melissa Hutchison
1990530380	StillImage	image/jpeg	https://static.inaturalist.org/photos/30387580/original.jpg?1547871793	https://www.inaturalist.org/photos/30387580			2019-01-19T22:56:18Z	John Barkla		iNaturalist			http://creativecommons.org/licenses/by/4.0/	John Barkla
1990511792	StillImage	image/jpeg	https://static.inaturalist.org/photos/30300026/original.jpeg?1547634522	https://www.inaturalist.org/photos/30300026			2016-09-23T23:09:38Z	viktoriaz		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	viktoriaz
1990511792	StillImage	image/jpeg	https://static.inaturalist.org/photos/30300071/original.jpeg?1547634753	https://www.inaturalist.org/photos/30300071			2016-09-23T23:12:39Z	viktoriaz		iNaturalist			http://creativecommons.org/licenses/by-nc/4.0/	viktoriaz
1990494164	StillImage	image/jpeg	https://static.inaturalist.org/photos/30221157/original.jpeg?1547426874	https://www.inaturalist.org/photos/30221157			2019-01-12T23:36:40Z	Kathy Warburton		iNaturalist			http://creativecommons.org/licenses/by/4.0/	Kathy Warburton
